event_index,participant_id,experiment_version,condition,seed,trial_number,phase,phase_number,block,equivalence_group,face_pair_type,facial_cue_accuracy,verbal_cue_accuracy,facial_cue_valid,verbal_cue_valid,facial_cue_direction,verbal_cue_direction,cue_conflict,facial_block,verbal_block,facial_block_state,verbal_block_state,face_left,face_right,face_left_expr,face_right_expr,card_left_points,card_right_points,point_difference,correct_side,winning_card,reward_points,verbal_text,key_left,key_right,correct_key,response_key,correct,rt_raw,is_timeout,chose_left,followed_facial,followed_verbal,chose_high_reward,response_for_model,trial_order,eg_numeric,phase_numeric,facial_direction_left,verbal_direction_left
385,P007,11.0,verbal_first,5.0,70,verbal_volatile,,,B,happy_vs_neutral,0.8,0.8,1.0,1.0,left,left,0.0,1.0,3.0,high,high,HappyPop.png,NeutralPop.png,happy,neutral,9.0,4.0,5.0,left,CLUB-9.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,535.8999999940279,False,1.0,1.0,1.0,1.0,1.0,70,2,2,1,1
390,P007,11.0,verbal_first,5.0,71,verbal_volatile,,,A,happy_vs_sad,0.7,0.8,0.0,1.0,right,left,1.0,1.0,3.0,high,high,SadPop.png,HappyPop.png,sad,happy,9.0,7.0,2.0,left,SPADE-9.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,413.0,False,1.0,0.0,1.0,1.0,1.0,71,1,2,0,1
395,P007,11.0,verbal_first,5.0,72,verbal_volatile,,,C,neutral_vs_sad,0.9,0.8,1.0,1.0,left,left,0.0,1.0,3.0,high,high,NeutralPop.png,SadPop.png,neutral,sad,10.0,5.0,5.0,left,SPADE-10.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,224.1999999821419,False,1.0,1.0,1.0,1.0,1.0,72,3,2,1,1
400,P007,11.0,verbal_first,5.0,73,verbal_volatile,,,C,neutral_vs_sad,0.9,0.8,1.0,0.0,right,left,1.0,1.0,3.0,high,high,SadPop.png,NeutralPop.png,sad,neutral,4.0,9.0,5.0,right,HEART-9.png,5.0,I think I'm going to win this round.,Z,M,M,Z,0.0,565.5999999940395,False,1.0,0.0,1.0,0.0,1.0,73,3,2,0,1
405,P007,11.0,verbal_first,5.0,74,verbal_volatile,,,B,happy_vs_neutral,0.8,0.8,1.0,1.0,left,left,0.0,1.0,3.0,high,high,HappyPop.png,NeutralPop.png,happy,neutral,8.0,1.0,7.0,left,CLUB-8.png,7.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,988.0000000059372,False,1.0,1.0,1.0,1.0,1.0,74,2,2,1,1
410,P007,11.0,verbal_first,5.0,75,verbal_volatile,,,A,happy_vs_sad,0.7,0.8,1.0,1.0,left,left,0.0,1.0,3.0,high,high,HappyPop.png,SadPop.png,happy,sad,7.0,5.0,2.0,left,DIAMOND-7.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,71.40000000596046,False,1.0,1.0,1.0,1.0,1.0,75,1,2,1,1
415,P007,11.0,verbal_first,5.0,76,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,2.0,5.0,3.0,right,HEART-5.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,1699.2999999821186,False,0.0,1.0,0.0,1.0,0.0,76,3,2,0,1
420,P007,11.0,verbal_first,5.0,77,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,0.0,0.0,left,left,0.0,1.0,4.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,2.0,5.0,3.0,right,HEART-5.png,3.0,I think I'm going to win this round.,Z,M,M,Z,0.0,551.5000000059372,False,1.0,1.0,1.0,0.0,1.0,77,2,2,1,1
425,P007,11.0,verbal_first,5.0,78,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,SadPop.png,HappyPop.png,sad,happy,3.0,10.0,7.0,right,SPADE-10.png,7.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1036.7999999880558,False,1.0,0.0,1.0,0.0,1.0,78,1,2,0,1
430,P007,11.0,verbal_first,5.0,79,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,left,right,1.0,1.0,4.0,high,low,HappyPop.png,SadPop.png,happy,sad,10.0,4.0,6.0,left,CLUB-10.png,6.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,393.7000000059488,False,1.0,1.0,0.0,1.0,1.0,79,1,2,1,0
435,P007,11.0,verbal_first,5.0,80,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,0.0,0.0,right,right,0.0,1.0,4.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,4.0,3.0,1.0,left,DIAMOND-4.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,395.0999999999767,False,1.0,0.0,0.0,1.0,1.0,80,2,2,0,0
440,P007,11.0,verbal_first,5.0,81,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,1.0,right,right,0.0,1.0,4.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,3.0,4.0,1.0,right,HEART-4.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,239.4000000059605,False,1.0,0.0,0.0,0.0,1.0,81,3,2,0,0
445,P007,11.0,verbal_first,5.0,82,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,1.0,5.0,4.0,right,SPADE-5.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,1066.5,False,0.0,1.0,0.0,1.0,0.0,82,2,2,0,1
450,P007,11.0,verbal_first,5.0,83,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,1.0,4.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,10.0,7.0,3.0,left,CLUB-10.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,599.4999999998836,False,1.0,1.0,0.0,1.0,1.0,83,3,2,1,0
455,P007,11.0,verbal_first,5.0,84,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,0.0,0.0,left,left,0.0,1.0,4.0,high,low,HappyPop.png,SadPop.png,happy,sad,2.0,3.0,1.0,right,HEART-3.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,369.499999982072,False,1.0,1.0,1.0,0.0,1.0,84,1,2,1,1
460,P007,11.0,verbal_first,5.0,85,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,1.0,left,left,0.0,1.0,4.0,high,low,HappyPop.png,SadPop.png,happy,sad,10.0,8.0,2.0,left,SPADE-10.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,303.5,False,0.0,0.0,0.0,0.0,0.0,85,1,2,1,1
465,P007,11.0,verbal_first,5.0,86,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,1.0,4.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,4.0,1.0,3.0,left,SPADE-4.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1308.100000005914,False,1.0,1.0,0.0,1.0,1.0,86,2,2,1,0
470,P007,11.0,verbal_first,5.0,87,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,4.0,8.0,4.0,right,HEART-8.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,1089.4000000059605,False,0.0,1.0,0.0,1.0,0.0,87,3,2,0,1
475,P007,11.0,verbal_first,5.0,88,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,1.0,4.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,7.0,1.0,6.0,left,HEART-7.png,6.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1230.7999999880558,False,1.0,1.0,0.0,1.0,1.0,88,2,2,1,0
480,P007,11.0,verbal_first,5.0,89,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,1.0,left,left,0.0,1.0,4.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,7.0,6.0,1.0,left,SPADE-7.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1635.8000000059835,False,1.0,1.0,1.0,1.0,1.0,89,3,2,1,1
485,P007,11.0,verbal_first,5.0,90,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,1.0,left,left,0.0,1.0,4.0,high,low,HappyPop.png,SadPop.png,happy,sad,9.0,5.0,4.0,left,DIAMOND-9.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,563.2999999821186,False,0.0,0.0,0.0,0.0,0.0,90,1,2,1,1
491,P007,11.0,verbal_first,5.0,91,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,SadPop.png,HappyPop.png,sad,happy,10.0,3.0,7.0,left,CLUB-10.png,7.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1034.2999999821186,False,1.0,0.0,1.0,1.0,1.0,91,1,3,0,1
496,P007,11.0,verbal_first,5.0,92,overlap,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,7.0,1.0,6.0,left,CLUB-7.png,6.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,469.2999999880558,False,1.0,0.0,1.0,1.0,1.0,92,3,3,0,1
501,P007,11.0,verbal_first,5.0,93,overlap,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,9.0,7.0,2.0,left,CLUB-9.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,922.0000000059372,False,1.0,0.0,1.0,1.0,1.0,93,2,3,0,1
506,P007,11.0,verbal_first,5.0,94,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,HappyPop.png,SadPop.png,happy,sad,2.0,4.0,2.0,right,DIAMOND-4.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,857.5999999821652,False,0.0,0.0,1.0,1.0,0.0,94,1,3,1,0
511,P007,11.0,verbal_first,5.0,95,overlap,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,1.0,8.0,7.0,right,HEART-8.png,7.0,I think I'm going to win this round.,Z,M,M,M,1.0,118.19999998214188,False,0.0,0.0,1.0,1.0,0.0,95,3,3,1,0
516,P007,11.0,verbal_first,5.0,96,overlap,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,2.0,4.0,2.0,right,DIAMOND-4.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,269.19999998807907,False,0.0,0.0,1.0,1.0,0.0,96,2,3,1,0
521,P007,11.0,verbal_first,5.0,97,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,SadPop.png,HappyPop.png,sad,happy,7.0,3.0,4.0,left,CLUB-7.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,797.5999999999767,False,1.0,0.0,1.0,1.0,1.0,97,1,3,0,1
526,P007,11.0,verbal_first,5.0,98,overlap,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,3.0,7.0,4.0,right,DIAMOND-7.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,212.2999999821186,False,0.0,0.0,1.0,1.0,0.0,98,3,3,1,0
531,P007,11.0,verbal_first,5.0,99,overlap,,,B,happy_vs_neutral,0.2,0.8,0.0,0.0,left,left,0.0,2.0,5.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,4.0,10.0,6.0,right,CLUB-10.png,6.0,I think I'm going to win this round.,Z,M,M,Z,0.0,52.69999998214189,False,1.0,1.0,1.0,0.0,1.0,99,2,3,1,1
536,P007,11.0,verbal_first,5.0,100,overlap,,,B,happy_vs_neutral,0.2,0.8,1.0,1.0,right,right,0.0,2.0,5.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,1.0,2.0,1.0,right,SPADE-2.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,435.69999999401625,False,1.0,0.0,0.0,0.0,1.0,100,2,3,0,0
541,P007,11.0,verbal_first,5.0,101,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,HappyPop.png,SadPop.png,happy,sad,6.0,8.0,2.0,right,HEART-8.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,501.2999999880558,False,0.0,0.0,1.0,1.0,0.0,101,1,3,1,0
546,P007,11.0,verbal_first,5.0,102,overlap,,,C,neutral_vs_sad,0.3,0.8,1.0,1.0,right,right,0.0,2.0,5.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,2.0,7.0,5.0,right,CLUB-7.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,920.0,False,0.0,1.0,1.0,1.0,0.0,102,3,3,0,0
551,P007,11.0,verbal_first,5.0,103,overlap,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,4.0,7.0,3.0,right,DIAMOND-7.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,379.3999999880325,False,0.0,0.0,1.0,1.0,0.0,103,2,3,1,0
556,P007,11.0,verbal_first,5.0,104,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,0.0,left,left,0.0,2.0,5.0,low,high,HappyPop.png,SadPop.png,happy,sad,1.0,10.0,9.0,right,HEART-10.png,9.0,I think I'm going to win this round.,Z,M,M,Z,0.0,466.999999982072,False,1.0,1.0,1.0,0.0,1.0,104,1,3,1,1
561,P007,11.0,verbal_first,5.0,105,overlap,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,8.0,10.0,2.0,right,SPADE-10.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,413.7999999880558,False,0.0,0.0,1.0,1.0,0.0,105,3,3,1,0
566,P007,11.0,verbal_first,5.0,106,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,2.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,2.0,9.0,7.0,right,SPADE-9.png,7.0,I think I'm going to win this round.,Z,M,M,M,1.0,1518.6999999940165,False,0.0,0.0,0.0,1.0,0.0,106,2,4,1,1
571,P007,11.0,verbal_first,5.0,107,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,4.0,2.0,2.0,left,CLUB-4.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,963.3000000059836,False,0.0,1.0,1.0,0.0,0.0,107,3,4,0,0
576,P007,11.0,verbal_first,5.0,108,facial_volatile,,,A,happy_vs_sad,0.1,0.2,1.0,0.0,left,right,1.0,2.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,3.0,2.0,1.0,left,CLUB-3.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,430.59999999403954,False,1.0,1.0,0.0,1.0,1.0,108,1,4,1,0
581,P007,11.0,verbal_first,5.0,109,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,2.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,2.0,9.0,7.0,right,HEART-9.png,7.0,I think I'm going to win this round.,Z,M,M,Z,0.0,897.1999999999534,False,1.0,1.0,1.0,0.0,1.0,109,3,4,1,1
586,P007,11.0,verbal_first,5.0,110,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,2.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,1.0,5.0,4.0,right,DIAMOND-5.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,16.800000000046566,False,0.0,0.0,0.0,1.0,0.0,110,2,4,1,1
591,P007,11.0,verbal_first,5.0,111,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,1.0,right,left,1.0,2.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,4.0,3.0,1.0,left,SPADE-4.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,289.9000000000233,False,0.0,1.0,0.0,0.0,0.0,111,1,4,0,1
596,P007,11.0,verbal_first,5.0,112,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,2.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,5.0,7.0,2.0,right,DIAMOND-7.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,533.8999999940861,False,0.0,0.0,0.0,1.0,0.0,112,2,4,1,1
601,P007,11.0,verbal_first,5.0,113,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,5.0,2.0,3.0,left,SPADE-5.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,604.8000000000466,False,1.0,0.0,0.0,1.0,1.0,113,3,4,0,0
606,P007,11.0,verbal_first,5.0,114,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,2.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,6.0,10.0,4.0,right,HEART-10.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,1316.3000000000466,False,0.0,0.0,0.0,1.0,0.0,114,1,4,1,1
611,P007,11.0,verbal_first,5.0,115,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,2.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,1.0,9.0,8.0,right,CLUB-9.png,8.0,I think I'm going to win this round.,Z,M,M,M,1.0,84.49999998207204,False,0.0,0.0,0.0,1.0,0.0,115,2,4,1,1
616,P007,11.0,verbal_first,5.0,116,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,2.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,3.0,9.0,6.0,right,CLUB-9.png,6.0,I think I'm going to win this round.,Z,M,M,M,1.0,992.1999999999534,False,0.0,0.0,0.0,1.0,0.0,116,3,4,1,1
621,P007,11.0,verbal_first,5.0,117,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,6.0,2.0,4.0,left,DIAMOND-6.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1323.0999999940395,False,1.0,0.0,0.0,1.0,1.0,117,1,4,0,0
626,P007,11.0,verbal_first,5.0,118,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,right,left,1.0,2.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,1.0,4.0,3.0,right,HEART-4.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,99.70000000600704,False,0.0,1.0,0.0,1.0,0.0,118,3,4,0,1
631,P007,11.0,verbal_first,5.0,119,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,10.0,7.0,3.0,left,HEART-10.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,728.6999999821419,False,1.0,0.0,0.0,1.0,1.0,119,1,4,0,0
636,P007,11.0,verbal_first,5.0,120,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,2.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,2.0,9.0,7.0,right,CLUB-9.png,7.0,I think I'm going to win this round.,Z,M,M,M,1.0,539.700000006007,False,0.0,0.0,0.0,1.0,0.0,120,2,4,1,1
641,P007,11.0,verbal_first,5.0,121,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,9.0,4.0,5.0,left,SPADE-9.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,556.0999999821652,False,1.0,1.0,0.0,1.0,1.0,121,3,4,1,0
646,P007,11.0,verbal_first,5.0,122,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,SadPop.png,happy,sad,7.0,5.0,2.0,left,HEART-7.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1529.2999999880558,False,0.0,0.0,1.0,0.0,0.0,122,1,4,1,0
651,P007,11.0,verbal_first,5.0,123,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,4.0,6.0,2.0,right,DIAMOND-6.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,373.2999999880558,False,0.0,1.0,0.0,1.0,0.0,123,2,4,0,1
656,P007,11.0,verbal_first,5.0,124,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,8.0,1.0,7.0,left,SPADE-8.png,7.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,377.6999999821419,False,1.0,1.0,0.0,1.0,1.0,124,3,4,1,0
661,P007,11.0,verbal_first,5.0,125,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,2.0,3.0,1.0,right,DIAMOND-3.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,784.0000000059372,False,0.0,1.0,0.0,1.0,0.0,125,1,4,0,1
666,P007,11.0,verbal_first,5.0,126,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,7.0,3.0,4.0,left,CLUB-7.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,686.8000000000466,False,1.0,1.0,0.0,1.0,1.0,126,2,4,1,0
671,P007,11.0,verbal_first,5.0,127,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,1.0,right,right,0.0,3.0,6.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,5.0,10.0,5.0,right,CLUB-10.png,5.0,I think I'm going to win this round.,Z,M,M,Z,0.0,46.99999998812564,False,1.0,0.0,0.0,0.0,1.0,127,2,4,0,0
676,P007,11.0,verbal_first,5.0,128,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,4.0,2.0,2.0,left,HEART-4.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,190.3999999880325,False,0.0,0.0,1.0,0.0,0.0,128,3,4,1,0
681,P007,11.0,verbal_first,5.0,129,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,SadPop.png,happy,sad,6.0,5.0,1.0,left,HEART-6.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,365.2999999821186,False,1.0,1.0,0.0,1.0,1.0,129,1,4,1,0
686,P007,11.0,verbal_first,5.0,130,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,9.0,7.0,2.0,left,DIAMOND-9.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,441.499999982072,False,1.0,1.0,0.0,1.0,1.0,130,3,4,1,0
691,P007,11.0,verbal_first,5.0,131,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,SadPop.png,happy,sad,9.0,1.0,8.0,left,HEART-9.png,8.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,422.8999999940861,False,1.0,1.0,0.0,1.0,1.0,131,1,4,1,0
696,P007,11.0,verbal_first,5.0,132,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,8.0,7.0,1.0,left,CLUB-8.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,366.39999999990687,False,1.0,1.0,0.0,1.0,1.0,132,2,4,1,0
701,P007,11.0,verbal_first,5.0,133,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,3.0,4.0,1.0,right,CLUB-4.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,458.4999999881256,False,0.0,1.0,0.0,1.0,0.0,133,2,4,0,1
706,P007,11.0,verbal_first,5.0,134,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,2.0,9.0,7.0,right,CLUB-9.png,7.0,I think I'm going to win this round.,Z,M,M,M,1.0,429.5999999821652,False,0.0,1.0,0.0,1.0,0.0,134,1,4,0,1
711,P007,11.0,verbal_first,5.0,135,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,7.0,3.0,4.0,left,SPADE-7.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,202.79999999399297,False,1.0,1.0,0.0,1.0,1.0,135,3,4,1,0
716,P007,11.0,verbal_first,5.0,136,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,0.0,0.0,right,right,0.0,3.0,6.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,9.0,3.0,6.0,left,HEART-9.png,6.0,I think I'm going to win this round.,Z,M,Z,M,0.0,161.90000000596046,False,0.0,1.0,1.0,0.0,0.0,136,2,4,0,0
721,P007,11.0,verbal_first,5.0,137,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,9.0,5.0,4.0,left,HEART-9.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,16.599999999976717,False,1.0,1.0,0.0,1.0,1.0,137,3,4,1,0
726,P007,11.0,verbal_first,5.0,138,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,6.0,8.0,2.0,right,HEART-8.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,809.4999999881256,False,0.0,1.0,0.0,1.0,0.0,138,1,4,0,1
731,P007,11.0,verbal_first,5.0,139,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,5.0,9.0,4.0,right,CLUB-9.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,124.19999999401624,False,0.0,1.0,0.0,1.0,0.0,139,1,4,0,1
