event_index,participant_id,experiment_version,condition,seed,trial_number,phase,phase_number,block,equivalence_group,face_pair_type,facial_cue_accuracy,verbal_cue_accuracy,facial_cue_valid,verbal_cue_valid,facial_cue_direction,verbal_cue_direction,cue_conflict,facial_block,verbal_block,facial_block_state,verbal_block_state,face_left,face_right,face_left_expr,face_right_expr,card_left_points,card_right_points,point_difference,correct_side,winning_card,reward_points,verbal_text,key_left,key_right,correct_key,response_key,correct,rt_raw,is_timeout,chose_left,followed_facial,followed_verbal,chose_high_reward,response_for_model,trial_order,eg_numeric,phase_numeric,facial_direction_left,verbal_direction_left
385,P019,9.0,verbal_first,1.0,70,verbal_volatile,,,B,happy_vs_neutral,0.8,0.8,1.0,1.0,left,left,0.0,1.0,3.0,high,high,HappyPop.png,NeutralPop.png,happy,neutral,10.0,3.0,7.0,left,CLUB-10.png,7.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,665.099999982107,False,1.0,1.0,1.0,1.0,1.0,70,2,2,1,1
390,P019,9.0,verbal_first,1.0,71,verbal_volatile,,,C,neutral_vs_sad,0.9,0.8,1.0,1.0,left,left,0.0,1.0,3.0,high,high,NeutralPop.png,SadPop.png,neutral,sad,10.0,5.0,5.0,left,SPADE-10.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1478.7000000000116,False,1.0,1.0,1.0,1.0,1.0,71,3,2,1,1
395,P019,9.0,verbal_first,1.0,72,verbal_volatile,,,A,happy_vs_sad,0.7,0.8,1.0,1.0,right,right,0.0,1.0,3.0,high,high,SadPop.png,HappyPop.png,sad,happy,3.0,5.0,2.0,right,HEART-5.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,915.7999999999884,False,0.0,1.0,1.0,1.0,0.0,72,1,2,0,0
400,P019,9.0,verbal_first,1.0,73,verbal_volatile,,,C,neutral_vs_sad,0.9,0.8,1.0,1.0,right,right,0.0,1.0,3.0,high,high,SadPop.png,NeutralPop.png,sad,neutral,1.0,5.0,4.0,right,DIAMOND-5.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,1120.399999982095,False,0.0,1.0,1.0,1.0,0.0,73,3,2,0,0
405,P019,9.0,verbal_first,1.0,74,verbal_volatile,,,B,happy_vs_neutral,0.8,0.8,1.0,1.0,left,left,0.0,1.0,3.0,high,high,HappyPop.png,NeutralPop.png,happy,neutral,8.0,2.0,6.0,left,SPADE-8.png,6.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,2199.9000000000233,False,1.0,1.0,1.0,1.0,1.0,74,2,2,1,1
410,P019,9.0,verbal_first,1.0,75,verbal_volatile,,,A,happy_vs_sad,0.7,0.8,0.0,1.0,left,right,1.0,1.0,3.0,high,high,HappyPop.png,SadPop.png,happy,sad,6.0,8.0,2.0,right,DIAMOND-8.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,1305.4000000000233,False,0.0,0.0,1.0,1.0,0.0,75,1,2,1,0
415,P019,9.0,verbal_first,1.0,76,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,1.0,4.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,6.0,4.0,2.0,left,HEART-6.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,651.8999999820953,False,0.0,0.0,1.0,0.0,0.0,76,2,2,1,0
420,P019,9.0,verbal_first,1.0,77,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,0.0,0.0,right,right,0.0,1.0,4.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,7.0,1.0,6.0,left,DIAMOND-7.png,6.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,2095.999999976135,False,1.0,0.0,0.0,1.0,1.0,77,3,2,0,0
425,P019,9.0,verbal_first,1.0,78,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,SadPop.png,HappyPop.png,sad,happy,1.0,8.0,7.0,right,SPADE-8.png,7.0,I think I'm going to win this round.,Z,M,M,M,1.0,911.5999999999768,False,0.0,1.0,0.0,1.0,0.0,78,1,2,0,1
430,P019,9.0,verbal_first,1.0,79,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,0.0,0.0,left,left,0.0,1.0,4.0,high,low,HappyPop.png,SadPop.png,happy,sad,1.0,9.0,8.0,right,SPADE-9.png,8.0,I think I'm going to win this round.,Z,M,M,M,1.0,955.899999994028,False,0.0,0.0,0.0,1.0,0.0,79,1,2,1,1
435,P019,9.0,verbal_first,1.0,80,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,1.0,right,right,0.0,1.0,4.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,2.0,4.0,2.0,right,CLUB-4.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,540.5,False,1.0,0.0,0.0,0.0,1.0,80,3,2,0,0
440,P019,9.0,verbal_first,1.0,81,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,2.0,7.0,5.0,right,SPADE-7.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,187.39999999996508,False,0.0,1.0,0.0,1.0,0.0,81,2,2,0,1
445,P019,9.0,verbal_first,1.0,82,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,4.0,6.0,2.0,right,CLUB-6.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,777.5,False,1.0,0.0,1.0,0.0,1.0,82,3,2,0,1
450,P019,9.0,verbal_first,1.0,83,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,2.0,4.0,2.0,right,HEART-4.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,1415.199999982142,False,0.0,1.0,0.0,1.0,0.0,83,2,2,0,1
455,P019,9.0,verbal_first,1.0,84,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,0.0,0.0,left,left,0.0,1.0,4.0,high,low,HappyPop.png,SadPop.png,happy,sad,8.0,9.0,1.0,right,DIAMOND-9.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,720.6999999880791,False,1.0,1.0,1.0,0.0,1.0,84,1,2,1,1
460,P019,9.0,verbal_first,1.0,85,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,SadPop.png,HappyPop.png,sad,happy,2.0,7.0,5.0,right,SPADE-7.png,5.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1078.799999993993,False,1.0,0.0,1.0,0.0,1.0,85,1,2,0,1
465,P019,9.0,verbal_first,1.0,86,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,1.0,4.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,6.0,5.0,1.0,left,HEART-6.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,557.0999999999767,False,1.0,1.0,0.0,1.0,1.0,86,3,2,1,0
470,P019,9.0,verbal_first,1.0,87,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,0.0,0.0,left,left,0.0,1.0,4.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,2.0,5.0,3.0,right,SPADE-5.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,1373.899999982095,False,0.0,0.0,0.0,1.0,0.0,87,2,2,1,1
475,P019,9.0,verbal_first,1.0,88,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,0.0,0.0,left,left,0.0,1.0,4.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,2.0,10.0,8.0,right,CLUB-10.png,8.0,I think I'm going to win this round.,Z,M,M,Z,0.0,2155.8999999880325,False,1.0,1.0,1.0,0.0,1.0,88,2,2,1,1
480,P019,9.0,verbal_first,1.0,89,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,SadPop.png,HappyPop.png,sad,happy,5.0,7.0,2.0,right,CLUB-7.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,20.80000000004657,False,1.0,0.0,1.0,0.0,1.0,89,1,2,0,1
485,P019,9.0,verbal_first,1.0,90,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,1.0,right,right,0.0,1.0,4.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,4.0,7.0,3.0,right,SPADE-7.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,361.0,False,0.0,1.0,1.0,1.0,0.0,90,3,2,0,0
491,P019,9.0,verbal_first,1.0,91,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,SadPop.png,HappyPop.png,sad,happy,4.0,2.0,2.0,left,DIAMOND-4.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,989.0999999999768,False,1.0,0.0,1.0,1.0,1.0,91,1,3,0,1
496,P019,9.0,verbal_first,1.0,92,overlap,,,C,neutral_vs_sad,0.3,0.8,1.0,1.0,left,left,0.0,2.0,5.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,7.0,2.0,5.0,left,SPADE-7.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1326.2999999880558,False,1.0,1.0,1.0,1.0,1.0,92,3,3,1,1
501,P019,9.0,verbal_first,1.0,93,overlap,,,B,happy_vs_neutral,0.2,0.8,0.0,0.0,right,right,0.0,2.0,5.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,9.0,8.0,1.0,left,CLUB-9.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1047.1999999999534,False,0.0,1.0,1.0,0.0,0.0,93,2,3,0,0
506,P019,9.0,verbal_first,1.0,94,overlap,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,9.0,7.0,2.0,left,DIAMOND-9.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1401.0999999940395,False,0.0,1.0,0.0,0.0,0.0,94,3,3,0,1
511,P019,9.0,verbal_first,1.0,95,overlap,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,6.0,8.0,2.0,right,SPADE-8.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,2409.899999994086,False,1.0,1.0,0.0,0.0,1.0,95,2,3,1,0
516,P019,9.0,verbal_first,1.0,96,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,SadPop.png,HappyPop.png,sad,happy,7.0,1.0,6.0,left,HEART-7.png,6.0,I think I'm going to win this round.,Z,M,Z,M,0.0,2076.199999982142,False,0.0,1.0,0.0,0.0,0.0,96,1,3,0,1
521,P019,9.0,verbal_first,1.0,97,overlap,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,4.0,10.0,6.0,right,SPADE-10.png,6.0,I think I'm going to win this round.,Z,M,M,M,1.0,2075.799999993993,False,0.0,0.0,1.0,1.0,0.0,97,2,3,1,0
526,P019,9.0,verbal_first,1.0,98,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,HappyPop.png,SadPop.png,happy,sad,1.0,3.0,2.0,right,SPADE-3.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1964.6999999999537,False,1.0,1.0,0.0,0.0,1.0,98,1,3,1,0
531,P019,9.0,verbal_first,1.0,99,overlap,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,5.0,9.0,4.0,right,DIAMOND-9.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,2030.6999999999537,False,1.0,1.0,0.0,0.0,1.0,99,3,3,1,0
536,P019,9.0,verbal_first,1.0,100,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,HappyPop.png,SadPop.png,happy,sad,2.0,10.0,8.0,right,SPADE-10.png,8.0,I think I'm going to win this round.,Z,M,M,M,1.0,1199.5999999999767,False,0.0,0.0,1.0,1.0,0.0,100,1,3,1,0
541,P019,9.0,verbal_first,1.0,101,overlap,,,C,neutral_vs_sad,0.3,0.8,1.0,1.0,left,left,0.0,2.0,5.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,5.0,1.0,4.0,left,SPADE-5.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,795.3000000000466,False,0.0,0.0,0.0,0.0,0.0,101,3,3,1,1
546,P019,9.0,verbal_first,1.0,102,overlap,,,B,happy_vs_neutral,0.2,0.8,1.0,0.0,right,left,1.0,2.0,5.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,8.0,9.0,1.0,right,SPADE-9.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1499.199999988079,False,1.0,0.0,1.0,0.0,1.0,102,2,3,0,1
551,P019,9.0,verbal_first,1.0,103,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,HappyPop.png,SadPop.png,happy,sad,1.0,3.0,2.0,right,SPADE-3.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,1071.199999982142,False,0.0,0.0,1.0,1.0,0.0,103,1,3,1,0
556,P019,9.0,verbal_first,1.0,104,overlap,,,C,neutral_vs_sad,0.3,0.8,1.0,0.0,left,right,1.0,2.0,5.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,5.0,2.0,3.0,left,HEART-5.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1718.399999982095,False,0.0,0.0,1.0,0.0,0.0,104,3,3,1,0
561,P019,9.0,verbal_first,1.0,105,overlap,,,B,happy_vs_neutral,0.2,0.8,0.0,0.0,left,left,0.0,2.0,5.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,3.0,5.0,2.0,right,CLUB-5.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1462.899999976158,False,1.0,1.0,1.0,0.0,1.0,105,2,3,1,1
566,P019,9.0,verbal_first,1.0,106,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,4.0,1.0,3.0,left,HEART-4.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,2329.1999999940163,False,0.0,1.0,1.0,0.0,0.0,106,2,4,0,0
571,P019,9.0,verbal_first,1.0,107,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,4.0,2.0,2.0,left,DIAMOND-4.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,2578.9999999881256,False,1.0,0.0,0.0,1.0,1.0,107,3,4,0,0
576,P019,9.0,verbal_first,1.0,108,facial_volatile,,,A,happy_vs_sad,0.1,0.2,1.0,0.0,right,left,1.0,2.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,2.0,10.0,8.0,right,CLUB-10.png,8.0,I think I'm going to win this round.,Z,M,M,M,1.0,898.499999982072,False,0.0,1.0,0.0,1.0,0.0,108,1,4,0,1
581,P019,9.0,verbal_first,1.0,109,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,left,right,1.0,2.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,10.0,8.0,2.0,left,HEART-10.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,2067.5999999940395,False,0.0,0.0,1.0,0.0,0.0,109,3,4,1,0
586,P019,9.0,verbal_first,1.0,110,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,2.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,9.0,10.0,1.0,right,HEART-10.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,2529.3999999880325,False,1.0,1.0,1.0,0.0,1.0,110,2,4,1,1
591,P019,9.0,verbal_first,1.0,111,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,10.0,3.0,7.0,left,CLUB-10.png,7.0,I think I'm going to win this round.,Z,M,Z,M,0.0,2541.20000000007,False,0.0,1.0,1.0,0.0,0.0,111,1,4,0,0
596,P019,9.0,verbal_first,1.0,112,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,2.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,2.0,3.0,1.0,right,SPADE-3.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,2191.2999999821186,False,1.0,1.0,1.0,0.0,1.0,112,1,4,1,1
601,P019,9.0,verbal_first,1.0,113,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,2.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,5.0,10.0,5.0,right,HEART-10.png,5.0,I think I'm going to win this round.,Z,M,M,,0.0,3004.0999999881024,True,,,,,,113,3,4,1,1
606,P019,9.0,verbal_first,1.0,114,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,1.0,right,left,1.0,2.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,4.0,1.0,3.0,left,SPADE-4.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,778.6999999762047,False,0.0,1.0,0.0,0.0,0.0,114,2,4,0,1
611,P019,9.0,verbal_first,1.0,115,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,2.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,2.0,9.0,7.0,right,CLUB-9.png,7.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1427.399999982095,False,1.0,1.0,1.0,0.0,1.0,115,2,4,1,1
616,P019,9.0,verbal_first,1.0,116,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,8.0,1.0,7.0,left,CLUB-8.png,7.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,844.8000000000466,False,1.0,0.0,0.0,1.0,1.0,116,3,4,0,0
621,P019,9.0,verbal_first,1.0,117,facial_volatile,,,A,happy_vs_sad,0.1,0.2,1.0,0.0,right,left,1.0,2.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,4.0,9.0,5.0,right,DIAMOND-9.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,1706.7999999821186,False,0.0,1.0,0.0,1.0,0.0,117,1,4,0,1
626,P019,9.0,verbal_first,1.0,118,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,1.0,right,left,1.0,2.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,8.0,6.0,2.0,left,HEART-8.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1309.299999993993,False,1.0,0.0,1.0,1.0,1.0,118,3,4,0,1
631,P019,9.0,verbal_first,1.0,119,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,8.0,6.0,2.0,left,DIAMOND-8.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1082.8999999999069,False,0.0,1.0,1.0,0.0,0.0,119,2,4,0,0
636,P019,9.0,verbal_first,1.0,120,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,1.0,right,left,1.0,2.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,10.0,3.0,7.0,left,CLUB-10.png,7.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,731.5999999881024,False,1.0,0.0,1.0,1.0,1.0,120,1,4,0,1
641,P019,9.0,verbal_first,1.0,121,facial_volatile,,,A,happy_vs_sad,0.7,0.2,0.0,0.0,right,right,0.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,9.0,5.0,4.0,left,SPADE-9.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1698.999999982072,False,0.0,1.0,1.0,0.0,0.0,121,1,4,0,0
646,P019,9.0,verbal_first,1.0,122,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,6.0,10.0,4.0,right,DIAMOND-10.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1244.7999999880558,False,1.0,0.0,1.0,0.0,1.0,122,3,4,0,1
651,P019,9.0,verbal_first,1.0,123,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,2.0,1.0,1.0,left,HEART-2.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1395.3000000000466,False,0.0,0.0,1.0,0.0,0.0,123,2,4,1,0
656,P019,9.0,verbal_first,1.0,124,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,9.0,1.0,8.0,left,DIAMOND-9.png,8.0,I think I'm going to win this round.,Z,M,Z,M,0.0,2609.9999999881256,False,0.0,0.0,1.0,0.0,0.0,124,3,4,1,0
661,P019,9.0,verbal_first,1.0,125,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,0.0,0.0,right,right,0.0,3.0,6.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,10.0,6.0,4.0,left,HEART-10.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,949.5999999821652,False,1.0,0.0,0.0,1.0,1.0,125,2,4,0,0
666,P019,9.0,verbal_first,1.0,126,facial_volatile,,,A,happy_vs_sad,0.7,0.2,0.0,0.0,right,right,0.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,4.0,3.0,1.0,left,CLUB-4.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1707.8999999999069,False,1.0,0.0,0.0,1.0,1.0,126,1,4,0,0
671,P019,9.0,verbal_first,1.0,127,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,1.0,left,left,0.0,3.0,6.0,high,low,HappyPop.png,SadPop.png,happy,sad,6.0,4.0,2.0,left,DIAMOND-6.png,2.0,I think I'm going to win this round.,Z,M,Z,,0.0,3004.5999999881024,True,,,,,,127,1,4,1,1
676,P019,9.0,verbal_first,1.0,128,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,6.0,9.0,3.0,right,HEART-9.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,1743.0,False,0.0,1.0,0.0,1.0,0.0,128,3,4,0,1
681,P019,9.0,verbal_first,1.0,129,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,10.0,4.0,6.0,left,DIAMOND-10.png,6.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1359.4000000000233,False,1.0,1.0,0.0,1.0,1.0,129,2,4,1,0
686,P019,9.0,verbal_first,1.0,130,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,1.0,left,left,0.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,5.0,4.0,1.0,left,SPADE-5.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1573.1999999999534,False,0.0,0.0,0.0,0.0,0.0,130,2,4,1,1
691,P019,9.0,verbal_first,1.0,131,facial_volatile,,,A,happy_vs_sad,0.7,0.2,0.0,0.0,right,right,0.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,6.0,5.0,1.0,left,HEART-6.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,982.3999999820952,False,1.0,0.0,0.0,1.0,1.0,131,1,4,0,0
696,P019,9.0,verbal_first,1.0,132,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,0.0,0.0,right,right,0.0,3.0,6.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,8.0,6.0,2.0,left,SPADE-8.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1233.2999999761814,False,0.0,1.0,1.0,0.0,0.0,132,3,4,0,0
701,P019,9.0,verbal_first,1.0,133,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,3.0,9.0,6.0,right,DIAMOND-9.png,6.0,I think I'm going to win this round.,Z,M,M,Z,0.0,2872.0999999940395,False,1.0,0.0,1.0,0.0,1.0,133,3,4,0,1
706,P019,9.0,verbal_first,1.0,134,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,1.0,right,right,0.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,5.0,7.0,2.0,right,CLUB-7.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,2166.0000000001164,False,0.0,1.0,1.0,1.0,0.0,134,1,4,0,0
711,P019,9.0,verbal_first,1.0,135,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,1.0,left,left,0.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,8.0,7.0,1.0,left,SPADE-8.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1235.799999993993,False,1.0,1.0,1.0,1.0,1.0,135,2,4,1,1
716,P019,9.0,verbal_first,1.0,136,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,SadPop.png,happy,sad,3.0,1.0,2.0,left,HEART-3.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,925.2999999761814,False,0.0,0.0,1.0,0.0,0.0,136,1,4,1,0
721,P019,9.0,verbal_first,1.0,137,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,1.0,right,right,0.0,3.0,6.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,1.0,2.0,1.0,right,CLUB-2.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1560.9999999940628,False,1.0,0.0,0.0,0.0,1.0,137,2,4,0,0
726,P019,9.0,verbal_first,1.0,138,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,2.0,1.0,1.0,left,HEART-2.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,685.2999999821186,False,1.0,1.0,0.0,1.0,1.0,138,3,4,1,0
731,P019,9.0,verbal_first,1.0,139,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,1.0,left,left,0.0,3.0,6.0,high,low,HappyPop.png,SadPop.png,happy,sad,7.0,6.0,1.0,left,SPADE-7.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1186.6999999999534,False,0.0,0.0,0.0,0.0,0.0,139,1,4,1,1
736,P019,9.0,verbal_first,1.0,140,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,0.0,0.0,left,left,0.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,3.0,4.0,1.0,right,DIAMOND-4.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1318.5,False,1.0,1.0,1.0,0.0,1.0,140,3,4,1,1
