event_index,participant_id,experiment_version,condition,seed,trial_number,phase,phase_number,block,equivalence_group,face_pair_type,facial_cue_accuracy,verbal_cue_accuracy,facial_cue_valid,verbal_cue_valid,facial_cue_direction,verbal_cue_direction,cue_conflict,facial_block,verbal_block,facial_block_state,verbal_block_state,face_left,face_right,face_left_expr,face_right_expr,card_left_points,card_right_points,point_difference,correct_side,winning_card,reward_points,verbal_text,key_left,key_right,correct_key,response_key,correct,rt_raw,is_timeout,chose_left,followed_facial,followed_verbal,chose_high_reward,response_for_model,trial_order,eg_numeric,phase_numeric,facial_direction_left,verbal_direction_left
736,P041,11.0,verbal_first,4.0,140,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,5.0,10.0,5.0,right,SPADE-10.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,246.4999999993015,False,0.0,1.0,0.0,1.0,0.0,140,1,4,0,1
741,P041,11.0,verbal_first,4.0,141,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,0.0,1.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,4.0,1.0,3.0,left,SPADE-4.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,322.9000000007218,False,0.0,1.0,0.0,0.0,0.0,141,3,4,0,1
746,P041,11.0,verbal_first,4.0,142,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,0.0,0.0,left,left,0.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,4.0,7.0,3.0,right,CLUB-7.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,1118.9999999993015,False,0.0,0.0,0.0,1.0,0.0,142,2,4,1,1
751,P041,11.0,verbal_first,4.0,143,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,1.0,right,right,0.0,3.0,6.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,6.0,8.0,2.0,right,SPADE-8.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,358.70000000076834,False,1.0,0.0,0.0,0.0,1.0,143,3,4,0,0
756,P041,11.0,verbal_first,4.0,144,facial_volatile,,,A,happy_vs_sad,0.7,0.2,0.0,0.0,left,left,0.0,3.0,6.0,high,low,HappyPop.png,SadPop.png,happy,sad,2.0,9.0,7.0,right,SPADE-9.png,7.0,I think I'm going to win this round.,Z,M,M,Z,0.0,832.8999999992084,False,1.0,1.0,1.0,0.0,1.0,144,1,4,1,1
761,P041,11.0,verbal_first,4.0,145,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,6.0,4.0,2.0,left,DIAMOND-6.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,937.2999999992315,False,1.0,1.0,0.0,1.0,1.0,145,2,4,1,0
766,P041,11.0,verbal_first,4.0,146,facial_volatile,,,A,happy_vs_sad,0.7,0.2,0.0,0.0,right,right,0.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,10.0,3.0,7.0,left,HEART-10.png,7.0,I think I'm going to win this round.,Z,M,Z,M,0.0,55.59999999997672,False,0.0,1.0,1.0,0.0,0.0,146,1,4,0,0
771,P041,11.0,verbal_first,4.0,147,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,9.0,10.0,1.0,right,DIAMOND-10.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,432.6000000014901,False,0.0,1.0,0.0,1.0,0.0,147,3,4,0,1
776,P041,11.0,verbal_first,4.0,148,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,1.0,right,right,0.0,3.0,6.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,6.0,9.0,3.0,right,HEART-9.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,851.4999999998836,False,0.0,1.0,1.0,1.0,0.0,148,3,4,0,0
781,P041,11.0,verbal_first,4.0,149,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,5.0,10.0,5.0,right,DIAMOND-10.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,1617.3000000000466,False,0.0,1.0,0.0,1.0,0.0,149,2,4,0,1
786,P041,11.0,verbal_first,4.0,150,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,SadPop.png,happy,sad,4.0,3.0,1.0,left,SPADE-4.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1875.60000000149,False,0.0,0.0,1.0,0.0,0.0,150,1,4,1,0
791,P041,11.0,verbal_first,4.0,151,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,1.0,right,left,1.0,4.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,5.0,1.0,4.0,left,DIAMOND-5.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1470.0000000006985,False,0.0,1.0,0.0,0.0,0.0,151,2,4,0,1
796,P041,11.0,verbal_first,4.0,152,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,1.0,3.0,2.0,right,DIAMOND-3.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,1163.8000000000466,False,0.0,0.0,0.0,1.0,0.0,152,3,4,1,1
801,P041,11.0,verbal_first,4.0,153,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,1.0,left,right,1.0,4.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,5.0,8.0,3.0,right,HEART-8.png,3.0,I think I'm going to win this round.,Z,M,M,Z,0.0,382.79999999923166,False,1.0,1.0,0.0,0.0,1.0,153,1,4,1,0
806,P041,11.0,verbal_first,4.0,154,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,8.0,9.0,1.0,right,HEART-9.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1226.599999998463,False,1.0,1.0,1.0,0.0,1.0,154,2,4,1,1
811,P041,11.0,verbal_first,4.0,155,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,1.0,right,left,1.0,4.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,5.0,2.0,3.0,left,CLUB-5.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1339.6999999999534,False,0.0,1.0,0.0,0.0,0.0,155,1,4,0,1
816,P041,11.0,verbal_first,4.0,156,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,6.0,10.0,4.0,right,DIAMOND-10.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,1678.89999999851,False,0.0,0.0,0.0,1.0,0.0,156,3,4,1,1
821,P041,11.0,verbal_first,4.0,157,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,6.0,2.0,4.0,left,DIAMOND-6.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1268.7000000007683,False,0.0,1.0,1.0,0.0,0.0,157,1,4,0,0
826,P041,11.0,verbal_first,4.0,158,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,1.0,left,right,1.0,4.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,4.0,7.0,3.0,right,HEART-7.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,1049.4000000000233,False,0.0,0.0,1.0,1.0,0.0,158,2,4,1,0
831,P041,11.0,verbal_first,4.0,159,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,left,right,1.0,4.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,6.0,1.0,5.0,left,SPADE-6.png,5.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1910.2000000014668,False,0.0,0.0,1.0,0.0,0.0,159,3,4,1,0
836,P041,11.0,verbal_first,4.0,160,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,10.0,2.0,8.0,left,CLUB-10.png,8.0,I think I'm going to win this round.,Z,M,Z,M,0.0,964.0999999984632,False,0.0,1.0,1.0,0.0,0.0,160,2,4,0,0
841,P041,11.0,verbal_first,4.0,161,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,10.0,2.0,8.0,left,CLUB-10.png,8.0,I think I'm going to win this round.,Z,M,Z,M,0.0,145.69999999855645,False,0.0,1.0,1.0,0.0,0.0,161,1,4,0,0
846,P041,11.0,verbal_first,4.0,162,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,left,right,1.0,4.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,10.0,7.0,3.0,left,DIAMOND-10.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,20.400000000721775,False,1.0,1.0,0.0,1.0,1.0,162,3,4,1,0
851,P041,11.0,verbal_first,4.0,163,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,3.0,5.0,2.0,right,CLUB-5.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,323.0999999999767,False,1.0,1.0,1.0,0.0,1.0,163,1,4,1,1
856,P041,11.0,verbal_first,4.0,164,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,7.0,8.0,1.0,right,CLUB-8.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,678.6000000007916,False,0.0,0.0,0.0,1.0,0.0,164,2,4,1,1
861,P041,11.0,verbal_first,4.0,165,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,4.0,7.0,3.0,right,SPADE-7.png,3.0,I think I'm going to win this round.,Z,M,M,Z,0.0,81.30000000004657,False,1.0,1.0,1.0,0.0,1.0,165,3,4,1,1
866,P041,11.0,verbal_first,4.0,166,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,9.0,1.0,8.0,left,SPADE-9.png,8.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1136.4000000000233,False,1.0,0.0,0.0,1.0,1.0,166,3,4,0,0
871,P041,11.0,verbal_first,4.0,167,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,4.0,3.0,1.0,left,CLUB-4.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,308.79999999993015,False,0.0,1.0,1.0,0.0,0.0,167,2,4,0,0
876,P041,11.0,verbal_first,4.0,168,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,3.0,5.0,2.0,right,SPADE-5.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1730.4000000000233,False,1.0,1.0,1.0,0.0,1.0,168,1,4,1,1
881,P041,11.0,verbal_first,4.0,169,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,2.0,5.0,3.0,right,DIAMOND-5.png,3.0,I think I'm going to win this round.,Z,M,M,Z,0.0,343.0000000006985,False,1.0,1.0,1.0,0.0,1.0,169,1,4,1,1
886,P041,11.0,verbal_first,4.0,170,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,8.0,9.0,1.0,right,DIAMOND-9.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,181.59999999846332,False,1.0,1.0,1.0,0.0,1.0,170,2,4,1,1
891,P041,11.0,verbal_first,4.0,171,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,2.0,7.0,5.0,right,SPADE-7.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,51.90000000153668,False,0.0,0.0,0.0,1.0,0.0,171,3,4,1,1
896,P041,11.0,verbal_first,4.0,172,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,4.0,1.0,3.0,left,SPADE-4.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,140.29999999841675,False,0.0,1.0,1.0,0.0,0.0,172,3,4,0,0
901,P041,11.0,verbal_first,4.0,173,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,4.0,3.0,1.0,left,CLUB-4.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,108.29999999981374,False,1.0,0.0,0.0,1.0,1.0,173,2,4,0,0
906,P041,11.0,verbal_first,4.0,174,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,8.0,1.0,7.0,left,DIAMOND-8.png,7.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,178.5000000006985,False,1.0,0.0,0.0,1.0,1.0,174,1,4,0,0
911,P041,11.0,verbal_first,4.0,175,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,3.0,7.0,4.0,right,SPADE-7.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,117.89999999990688,False,0.0,0.0,0.0,1.0,0.0,175,1,4,1,1
916,P041,11.0,verbal_first,4.0,176,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,9.0,7.0,2.0,left,HEART-9.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,86.29999999841675,False,1.0,0.0,0.0,1.0,1.0,176,2,4,0,0
921,P041,11.0,verbal_first,4.0,177,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,4.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,3.0,10.0,7.0,right,SPADE-10.png,7.0,I think I'm going to win this round.,Z,M,M,M,1.0,68.39999999850988,False,0.0,0.0,0.0,1.0,0.0,177,3,4,1,1
926,P041,11.0,verbal_first,4.0,178,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,1.0,right,left,1.0,4.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,9.0,8.0,1.0,left,SPADE-9.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,24.799999999813735,False,0.0,1.0,0.0,0.0,0.0,178,2,4,0,1
931,P041,11.0,verbal_first,4.0,179,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,4.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,7.0,3.0,4.0,left,SPADE-7.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,65.20000000158325,False,1.0,0.0,0.0,1.0,1.0,179,3,4,0,0
936,P041,11.0,verbal_first,4.0,180,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,1.0,right,left,1.0,4.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,9.0,3.0,6.0,left,CLUB-9.png,6.0,I think I'm going to win this round.,Z,M,Z,M,0.0,244.0999999991618,False,0.0,1.0,0.0,0.0,0.0,180,1,4,0,1
