event_index,participant_id,experiment_version,condition,seed,trial_number,phase,phase_number,block,equivalence_group,face_pair_type,facial_cue_accuracy,verbal_cue_accuracy,facial_cue_valid,verbal_cue_valid,facial_cue_direction,verbal_cue_direction,cue_conflict,facial_block,verbal_block,facial_block_state,verbal_block_state,face_left,face_right,face_left_expr,face_right_expr,card_left_points,card_right_points,point_difference,correct_side,winning_card,reward_points,verbal_text,key_left,key_right,correct_key,response_key,correct,rt_raw,is_timeout,chose_left,followed_facial,followed_verbal,chose_high_reward,response_for_model,trial_order,eg_numeric,phase_numeric,facial_direction_left,verbal_direction_left
390,P040,11.0,facial_first,3.0,71,facial_volatile,,,B,happy_vs_neutral,0.8,0.8,1.0,0.0,left,right,1.0,3.0,1.0,high,high,HappyPop.png,NeutralPop.png,happy,neutral,9.0,8.0,1.0,left,HEART-9.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,153.90000000892906,False,1.0,1.0,0.0,1.0,1.0,71,2,4,1,0
395,P040,11.0,facial_first,3.0,72,facial_volatile,,,A,happy_vs_sad,0.7,0.8,0.0,0.0,right,right,0.0,3.0,1.0,high,high,SadPop.png,HappyPop.png,sad,happy,8.0,1.0,7.0,left,CLUB-8.png,7.0,I think I'm going to win this round.,Z,M,Z,M,0.0,123.2000000089174,False,0.0,1.0,1.0,0.0,0.0,72,1,4,0,0
400,P040,11.0,facial_first,3.0,73,facial_volatile,,,B,happy_vs_neutral,0.8,0.8,1.0,0.0,right,left,1.0,3.0,1.0,high,high,NeutralPop.png,HappyPop.png,neutral,happy,6.0,7.0,1.0,right,SPADE-7.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,115.50000000896398,False,1.0,0.0,1.0,0.0,1.0,73,2,4,0,1
405,P040,11.0,facial_first,3.0,74,facial_volatile,,,C,neutral_vs_sad,0.9,0.8,1.0,1.0,right,right,0.0,3.0,1.0,high,high,SadPop.png,NeutralPop.png,sad,neutral,1.0,8.0,7.0,right,CLUB-8.png,7.0,I think I'm going to win this round.,Z,M,M,M,1.0,91.09999999997672,False,0.0,1.0,1.0,1.0,0.0,74,3,4,0,0
410,P040,11.0,facial_first,3.0,75,facial_volatile,,,A,happy_vs_sad,0.7,0.8,1.0,1.0,right,right,0.0,3.0,1.0,high,high,SadPop.png,HappyPop.png,sad,happy,3.0,7.0,4.0,right,DIAMOND-7.png,4.0,I think I'm going to win this round.,Z,M,M,,0.0,2997.8000000059837,True,,,,,,75,1,4,0,0
415,P040,11.0,facial_first,3.0,76,facial_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,4.0,1.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,10.0,2.0,8.0,left,HEART-10.png,8.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,218.5,False,1.0,0.0,1.0,1.0,1.0,76,2,4,0,1
420,P040,11.0,facial_first,3.0,77,facial_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,4.0,1.0,low,high,HappyPop.png,SadPop.png,happy,sad,1.0,6.0,5.0,right,SPADE-6.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,501.9000000000233,False,0.0,0.0,1.0,1.0,0.0,77,1,4,1,0
425,P040,11.0,facial_first,3.0,78,facial_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,4.0,1.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,4.0,1.0,3.0,left,CLUB-4.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,399.6000000059721,False,0.0,1.0,0.0,0.0,0.0,78,3,4,0,1
430,P040,11.0,facial_first,3.0,79,facial_volatile,,,B,happy_vs_neutral,0.2,0.8,1.0,0.0,right,left,1.0,4.0,1.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,1.0,3.0,2.0,right,CLUB-3.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,16.599999999976717,False,0.0,1.0,0.0,1.0,0.0,79,2,4,0,1
435,P040,11.0,facial_first,3.0,80,facial_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,4.0,1.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,5.0,4.0,1.0,left,SPADE-5.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,403.7000000089174,False,0.0,1.0,0.0,0.0,0.0,80,3,4,0,1
440,P040,11.0,facial_first,3.0,81,facial_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,4.0,1.0,low,high,HappyPop.png,SadPop.png,happy,sad,4.0,5.0,1.0,right,DIAMOND-5.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,16.70000000006985,False,1.0,1.0,0.0,0.0,1.0,81,1,4,1,0
445,P040,11.0,facial_first,3.0,82,facial_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,left,right,1.0,4.0,1.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,3.0,9.0,6.0,right,DIAMOND-9.png,6.0,I think I'm going to win this round.,Z,M,M,Z,0.0,347.5000000059372,False,1.0,1.0,0.0,0.0,1.0,82,3,4,1,0
450,P040,11.0,facial_first,3.0,83,facial_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,4.0,1.0,low,high,HappyPop.png,SadPop.png,happy,sad,6.0,7.0,1.0,right,CLUB-7.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,370.90000000898726,False,0.0,0.0,1.0,1.0,0.0,83,1,4,1,0
455,P040,11.0,facial_first,3.0,84,facial_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,4.0,1.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,8.0,1.0,7.0,left,CLUB-8.png,7.0,I think I'm going to win this round.,Z,M,Z,M,0.0,125.40000001189765,False,0.0,1.0,0.0,0.0,0.0,84,2,4,0,1
460,P040,11.0,facial_first,3.0,85,facial_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,left,right,1.0,4.0,1.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,4.0,8.0,4.0,right,CLUB-8.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,69.69999999995343,False,1.0,1.0,0.0,0.0,1.0,85,3,4,1,0
465,P040,11.0,facial_first,3.0,86,facial_volatile,,,A,happy_vs_sad,0.1,0.8,1.0,1.0,left,left,0.0,4.0,1.0,low,high,HappyPop.png,SadPop.png,happy,sad,6.0,2.0,4.0,left,CLUB-6.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,177.80000000889413,False,0.0,0.0,0.0,0.0,0.0,86,1,4,1,1
470,P040,11.0,facial_first,3.0,87,facial_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,4.0,1.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,3.0,1.0,2.0,left,CLUB-3.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,104.90000000293368,False,0.0,1.0,0.0,0.0,0.0,87,2,4,0,1
475,P040,11.0,facial_first,3.0,88,facial_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,0.0,right,right,0.0,4.0,1.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,10.0,3.0,7.0,left,HEART-10.png,7.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,124.80000000598376,False,1.0,0.0,0.0,1.0,1.0,88,3,4,0,0
480,P040,11.0,facial_first,3.0,89,facial_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,4.0,1.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,4.0,5.0,1.0,right,SPADE-5.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,16.70000000006985,False,1.0,1.0,0.0,0.0,1.0,89,2,4,1,0
485,P040,11.0,facial_first,3.0,90,facial_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,4.0,1.0,low,high,SadPop.png,HappyPop.png,sad,happy,5.0,1.0,4.0,left,HEART-5.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,247.7000000089174,False,1.0,0.0,1.0,1.0,1.0,90,1,4,0,1
491,P040,11.0,facial_first,3.0,91,overlap,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,5.0,2.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,4.0,1.0,3.0,left,SPADE-4.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,379.1000000030035,False,1.0,1.0,0.0,1.0,1.0,91,3,3,1,0
496,P040,11.0,facial_first,3.0,92,overlap,,,A,happy_vs_sad,0.7,0.2,0.0,0.0,left,left,0.0,5.0,2.0,high,low,HappyPop.png,SadPop.png,happy,sad,1.0,3.0,2.0,right,SPADE-3.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,138.2000000089174,False,0.0,0.0,0.0,1.0,0.0,92,1,3,1,1
501,P040,11.0,facial_first,3.0,93,overlap,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,5.0,2.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,3.0,10.0,7.0,right,SPADE-10.png,7.0,I think I'm going to win this round.,Z,M,M,M,1.0,16.70000000006985,False,0.0,1.0,0.0,1.0,0.0,93,2,3,0,1
506,P040,11.0,facial_first,3.0,94,overlap,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,5.0,2.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,1.0,2.0,1.0,right,CLUB-2.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,16.699999999953434,False,0.0,1.0,0.0,1.0,0.0,94,3,3,0,1
511,P040,11.0,facial_first,3.0,95,overlap,,,A,happy_vs_sad,0.7,0.2,0.0,0.0,right,right,0.0,5.0,2.0,high,low,SadPop.png,HappyPop.png,sad,happy,3.0,1.0,2.0,left,HEART-3.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,16.5,False,1.0,0.0,0.0,1.0,1.0,95,1,3,0,0
516,P040,11.0,facial_first,3.0,96,overlap,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,5.0,2.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,6.0,7.0,1.0,right,SPADE-7.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,204.09999999997672,False,1.0,0.0,1.0,0.0,1.0,96,2,3,0,1
521,P040,11.0,facial_first,3.0,97,overlap,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,5.0,2.0,high,low,SadPop.png,HappyPop.png,sad,happy,5.0,6.0,1.0,right,SPADE-6.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,116.49999999988358,False,0.0,1.0,0.0,1.0,0.0,97,1,3,0,1
526,P040,11.0,facial_first,3.0,98,overlap,,,B,happy_vs_neutral,0.8,0.2,0.0,1.0,left,right,1.0,5.0,2.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,2.0,6.0,4.0,right,DIAMOND-6.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,16.599999999976717,False,1.0,1.0,0.0,0.0,1.0,98,2,3,1,0
531,P040,11.0,facial_first,3.0,99,overlap,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,5.0,2.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,4.0,7.0,3.0,right,DIAMOND-7.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,349.5999999999767,False,0.0,1.0,0.0,1.0,0.0,99,3,3,0,1
536,P040,11.0,facial_first,3.0,100,overlap,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,5.0,2.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,2.0,4.0,2.0,right,SPADE-4.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,305.69999999995343,False,0.0,1.0,0.0,1.0,0.0,100,3,3,0,1
541,P040,11.0,facial_first,3.0,101,overlap,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,5.0,2.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,3.0,8.0,5.0,right,HEART-8.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,189.80000000598375,False,0.0,1.0,0.0,1.0,0.0,101,2,3,0,1
546,P040,11.0,facial_first,3.0,102,overlap,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,5.0,2.0,high,low,SadPop.png,HappyPop.png,sad,happy,8.0,10.0,2.0,right,SPADE-10.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,107.30000001192091,False,0.0,1.0,0.0,1.0,0.0,102,1,3,0,1
551,P040,11.0,facial_first,3.0,103,overlap,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,left,right,1.0,5.0,2.0,high,low,HappyPop.png,SadPop.png,happy,sad,9.0,6.0,3.0,left,HEART-9.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,16.599999999976717,False,1.0,1.0,0.0,1.0,1.0,103,1,3,1,0
556,P040,11.0,facial_first,3.0,104,overlap,,,C,neutral_vs_sad,0.9,0.2,1.0,1.0,right,right,0.0,5.0,2.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,1.0,10.0,9.0,right,DIAMOND-10.png,9.0,I think I'm going to win this round.,Z,M,M,M,1.0,374.2000000119442,False,0.0,1.0,1.0,1.0,0.0,104,3,3,0,0
561,P040,11.0,facial_first,3.0,105,overlap,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,5.0,2.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,10.0,6.0,4.0,left,SPADE-10.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,178.80000001192093,False,0.0,0.0,1.0,0.0,0.0,105,2,3,1,0
566,P040,11.0,facial_first,3.0,106,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,1.0,right,left,1.0,6.0,2.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,6.0,3.0,3.0,left,SPADE-6.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,16.599999999976717,False,1.0,0.0,1.0,1.0,1.0,106,3,2,0,1
571,P040,11.0,facial_first,3.0,107,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,3.0,4.0,1.0,right,CLUB-4.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,478.0,False,1.0,1.0,1.0,0.0,1.0,107,2,2,1,1
576,P040,11.0,facial_first,3.0,108,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,6.0,2.0,low,low,SadPop.png,HappyPop.png,sad,happy,10.0,9.0,1.0,left,HEART-10.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,86.19999999995343,False,0.0,1.0,1.0,0.0,0.0,108,1,2,0,0
581,P040,11.0,facial_first,3.0,109,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,6.0,2.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,7.0,2.0,5.0,left,DIAMOND-7.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,71.59999999997672,False,1.0,0.0,0.0,1.0,1.0,109,2,2,0,0
586,P040,11.0,facial_first,3.0,110,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,6.0,2.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,10.0,4.0,6.0,left,HEART-10.png,6.0,I think I'm going to win this round.,Z,M,Z,M,0.0,124.1000000089407,False,0.0,1.0,1.0,0.0,0.0,110,3,2,0,0
591,P040,11.0,facial_first,3.0,111,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,HappyPop.png,SadPop.png,happy,sad,7.0,10.0,3.0,right,SPADE-10.png,3.0,I think I'm going to win this round.,Z,M,M,Z,0.0,181.7000000089174,False,1.0,1.0,1.0,0.0,1.0,111,1,2,1,1
596,P040,11.0,facial_first,3.0,112,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,6.0,2.0,low,low,SadPop.png,HappyPop.png,sad,happy,10.0,1.0,9.0,left,SPADE-10.png,9.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,16.699999999953434,False,1.0,0.0,0.0,1.0,1.0,112,1,2,0,0
601,P040,11.0,facial_first,3.0,113,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,left,right,1.0,6.0,2.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,10.0,1.0,9.0,left,DIAMOND-10.png,9.0,I think I'm going to win this round.,Z,M,Z,M,0.0,240.70000000298023,False,0.0,0.0,1.0,0.0,0.0,113,3,2,1,0
606,P040,11.0,facial_first,3.0,114,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,1.0,8.0,7.0,right,SPADE-8.png,7.0,I think I'm going to win this round.,Z,M,M,Z,0.0,68.69999999995343,False,1.0,1.0,1.0,0.0,1.0,114,2,2,1,1
611,P040,11.0,facial_first,3.0,115,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,right,left,1.0,6.0,2.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,5.0,9.0,4.0,right,HEART-9.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,261.70000000600703,False,1.0,0.0,1.0,0.0,1.0,115,3,2,0,1
616,P040,11.0,facial_first,3.0,116,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,6.0,2.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,10.0,7.0,3.0,left,DIAMOND-10.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,102.6000000089407,False,1.0,0.0,0.0,1.0,1.0,116,2,2,0,0
621,P040,11.0,facial_first,3.0,117,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,6.0,2.0,low,low,SadPop.png,HappyPop.png,sad,happy,8.0,2.0,6.0,left,SPADE-8.png,6.0,I think I'm going to win this round.,Z,M,Z,M,0.0,68.80000000889413,False,0.0,1.0,1.0,0.0,0.0,117,1,2,0,0
626,P040,11.0,facial_first,3.0,118,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,6.0,2.0,low,low,SadPop.png,HappyPop.png,sad,happy,4.0,3.0,1.0,left,SPADE-4.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,16.599999999976717,False,0.0,1.0,1.0,0.0,0.0,118,1,2,0,0
631,P040,11.0,facial_first,3.0,119,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,6.0,9.0,3.0,right,CLUB-9.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,273.2000000089174,False,0.0,0.0,0.0,1.0,0.0,119,3,2,1,1
636,P040,11.0,facial_first,3.0,120,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,6.0,2.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,9.0,4.0,5.0,left,HEART-9.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,203.30000000295695,False,1.0,0.0,0.0,1.0,1.0,120,2,2,0,0
641,P040,11.0,facial_first,3.0,121,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,7.0,8.0,1.0,right,CLUB-8.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,54.600000011967495,False,0.0,0.0,1.0,1.0,0.0,121,2,2,1,0
646,P040,11.0,facial_first,3.0,122,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,HappyPop.png,sad,happy,9.0,5.0,4.0,left,HEART-9.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,140.50000001187436,False,1.0,0.0,1.0,1.0,1.0,122,1,2,0,1
651,P040,11.0,facial_first,3.0,123,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,7.0,10.0,3.0,right,SPADE-10.png,3.0,I think I'm going to win this round.,Z,M,M,Z,0.0,133.2000000089174,False,1.0,1.0,0.0,0.0,1.0,123,3,2,1,0
656,P040,11.0,facial_first,3.0,124,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,1.0,0.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,9.0,4.0,5.0,left,HEART-9.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,175.90000000898726,False,1.0,1.0,0.0,1.0,1.0,124,2,2,1,0
661,P040,11.0,facial_first,3.0,125,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,3.0,2.0,1.0,left,DIAMOND-3.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,760.1000000030035,False,1.0,0.0,1.0,1.0,1.0,125,3,2,0,1
666,P040,11.0,facial_first,3.0,126,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,HappyPop.png,sad,happy,5.0,2.0,3.0,left,SPADE-5.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1325.1000000119675,False,1.0,0.0,1.0,1.0,1.0,126,1,2,0,1
671,P040,11.0,facial_first,3.0,127,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,SadPop.png,happy,sad,5.0,7.0,2.0,right,DIAMOND-7.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,105.20000000600704,False,0.0,0.0,1.0,1.0,0.0,127,1,2,1,0
676,P040,11.0,facial_first,3.0,128,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,0.0,right,right,0.0,6.0,3.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,8.0,1.0,7.0,left,SPADE-8.png,7.0,I think I'm going to win this round.,Z,M,Z,M,0.0,402.800000011921,False,0.0,1.0,1.0,0.0,0.0,128,2,2,0,0
681,P040,11.0,facial_first,3.0,129,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,8.0,7.0,1.0,left,SPADE-8.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,232.500000008964,False,0.0,1.0,0.0,0.0,0.0,129,3,2,0,1
686,P040,11.0,facial_first,3.0,130,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,1.0,1.0,left,left,0.0,6.0,3.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,8.0,2.0,6.0,left,CLUB-8.png,6.0,I think I'm going to win this round.,Z,M,Z,M,0.0,269.20000000600703,False,0.0,0.0,0.0,0.0,0.0,130,2,2,1,1
691,P040,11.0,facial_first,3.0,131,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,0.0,right,right,0.0,6.0,3.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,8.0,4.0,4.0,left,CLUB-8.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,106.7000000089174,False,1.0,0.0,0.0,1.0,1.0,131,3,2,0,0
696,P040,11.0,facial_first,3.0,132,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,1.0,1.0,right,right,0.0,6.0,3.0,low,high,SadPop.png,HappyPop.png,sad,happy,3.0,7.0,4.0,right,DIAMOND-7.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,80.60000000300352,False,1.0,0.0,0.0,0.0,1.0,132,1,2,0,0
701,P040,11.0,facial_first,3.0,133,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,HappyPop.png,sad,happy,4.0,1.0,3.0,left,HEART-4.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,396.30000000004657,False,1.0,0.0,1.0,1.0,1.0,133,1,2,0,1
706,P040,11.0,facial_first,3.0,134,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,4.0,3.0,1.0,left,SPADE-4.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,76.70000000891741,False,0.0,1.0,0.0,0.0,0.0,134,3,2,0,1
711,P040,11.0,facial_first,3.0,135,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,6.0,8.0,2.0,right,DIAMOND-8.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,157.90000000002328,False,0.0,0.0,1.0,1.0,0.0,135,2,2,1,0
716,P040,11.0,facial_first,3.0,136,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,1.0,5.0,4.0,right,DIAMOND-5.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,112.6000000119675,False,1.0,1.0,0.0,0.0,1.0,136,2,2,1,0
721,P040,11.0,facial_first,3.0,137,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,9.0,1.0,8.0,left,DIAMOND-9.png,8.0,I think I'm going to win this round.,Z,M,Z,M,0.0,128.5000000030268,False,0.0,1.0,0.0,0.0,0.0,137,3,2,0,1
726,P040,11.0,facial_first,3.0,138,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,0.0,left,left,0.0,6.0,3.0,low,high,HappyPop.png,SadPop.png,happy,sad,5.0,7.0,2.0,right,SPADE-7.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,123.6000000089407,False,0.0,0.0,0.0,1.0,0.0,138,1,2,1,1
731,P040,11.0,facial_first,3.0,139,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,8.0,5.0,3.0,left,SPADE-8.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,482.89999999990687,False,1.0,0.0,1.0,1.0,1.0,139,2,2,0,1
736,P040,11.0,facial_first,3.0,140,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,0.0,left,left,0.0,6.0,3.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,3.0,6.0,3.0,right,HEART-6.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,169.50000000593718,False,0.0,0.0,0.0,1.0,0.0,140,3,2,1,1
741,P040,11.0,facial_first,3.0,141,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,SadPop.png,happy,sad,6.0,9.0,3.0,right,CLUB-9.png,3.0,I think I'm going to win this round.,Z,M,M,Z,0.0,262.5000000059372,False,1.0,1.0,0.0,0.0,1.0,141,1,2,1,0
