event_index,participant_id,experiment_version,condition,seed,trial_number,phase,phase_number,block,equivalence_group,face_pair_type,facial_cue_accuracy,verbal_cue_accuracy,facial_cue_valid,verbal_cue_valid,facial_cue_direction,verbal_cue_direction,cue_conflict,facial_block,verbal_block,facial_block_state,verbal_block_state,face_left,face_right,face_left_expr,face_right_expr,card_left_points,card_right_points,point_difference,correct_side,winning_card,reward_points,verbal_text,key_left,key_right,correct_key,response_key,correct,rt_raw,is_timeout,chose_left,followed_facial,followed_verbal,chose_high_reward,response_for_model,trial_order,eg_numeric,phase_numeric,facial_direction_left,verbal_direction_left
746,P025,11.0,facial_first,3.0,142,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,SadPop.png,happy,sad,8.0,10.0,2.0,right,CLUB-10.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,254.9999999761349,False,0.0,0.0,1.0,1.0,0.0,142,1,2,1,0
751,P025,11.0,facial_first,3.0,143,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,1.0,4.0,3.0,right,SPADE-4.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,96.80000000004657,False,0.0,0.0,1.0,1.0,0.0,143,2,2,1,0
756,P025,11.0,facial_first,3.0,144,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,9.0,2.0,7.0,left,DIAMOND-9.png,7.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,73.69999998807907,False,1.0,0.0,1.0,1.0,1.0,144,3,2,0,1
761,P025,11.0,facial_first,3.0,145,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,1.0,1.0,right,right,0.0,6.0,3.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,9.0,10.0,1.0,right,HEART-10.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,132.6999999762047,False,0.0,1.0,1.0,1.0,0.0,145,3,2,0,0
766,P025,11.0,facial_first,3.0,146,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,SadPop.png,happy,sad,6.0,10.0,4.0,right,SPADE-10.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,93.79999997618144,False,0.0,0.0,1.0,1.0,0.0,146,1,2,1,0
771,P025,11.0,facial_first,3.0,147,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,3.0,8.0,5.0,right,SPADE-8.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,96.2000000119442,False,0.0,0.0,1.0,1.0,0.0,147,2,2,1,0
776,P025,11.0,facial_first,3.0,148,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,SadPop.png,happy,sad,2.0,5.0,3.0,right,CLUB-5.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,16.699999999953434,False,0.0,0.0,1.0,1.0,0.0,148,1,2,1,0
781,P025,11.0,facial_first,3.0,149,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,6.0,10.0,4.0,right,HEART-10.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,111.40000001189765,False,0.0,0.0,1.0,1.0,0.0,149,2,2,1,0
786,P025,11.0,facial_first,3.0,150,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,1.0,0.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,9.0,10.0,1.0,right,CLUB-10.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,156.19999999995343,False,1.0,0.0,1.0,0.0,1.0,150,3,2,0,1
791,P025,11.0,facial_first,3.0,151,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,3.0,9.0,6.0,right,DIAMOND-9.png,6.0,I think I'm going to win this round.,Z,M,M,Z,0.0,244.6999999762047,False,1.0,1.0,1.0,0.0,1.0,151,3,2,1,1
796,P025,11.0,facial_first,3.0,152,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,7.0,2.0,5.0,left,CLUB-7.png,5.0,I think I'm going to win this round.,Z,M,Z,M,0.0,166.80000000016298,False,0.0,1.0,1.0,0.0,0.0,152,2,2,0,0
801,P025,11.0,facial_first,3.0,153,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,1.0,1.0,left,left,0.0,6.0,4.0,low,low,HappyPop.png,SadPop.png,happy,sad,10.0,3.0,7.0,left,CLUB-10.png,7.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,271.0999999999767,False,1.0,1.0,1.0,1.0,1.0,153,1,2,1,1
806,P025,11.0,facial_first,3.0,154,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,10.0,5.0,5.0,left,HEART-10.png,5.0,I think I'm going to win this round.,Z,M,Z,M,0.0,90.19999997620472,False,0.0,1.0,1.0,0.0,0.0,154,2,2,0,0
811,P025,11.0,facial_first,3.0,155,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,1.0,right,left,1.0,6.0,4.0,low,low,SadPop.png,HappyPop.png,sad,happy,5.0,4.0,1.0,left,SPADE-5.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,244.39999997615817,False,1.0,0.0,1.0,1.0,1.0,155,1,2,0,1
816,P025,11.0,facial_first,3.0,156,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,4.0,1.0,3.0,left,CLUB-4.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,90.9999999642605,False,0.0,1.0,1.0,0.0,0.0,156,3,2,0,0
821,P025,11.0,facial_first,3.0,157,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,HappyPop.png,SadPop.png,happy,sad,3.0,10.0,7.0,right,SPADE-10.png,7.0,I think I'm going to win this round.,Z,M,M,Z,0.0,202.9999999642605,False,1.0,1.0,1.0,0.0,1.0,157,1,2,1,1
826,P025,11.0,facial_first,3.0,158,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,7.0,8.0,1.0,right,SPADE-8.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,279.0999999999767,False,1.0,1.0,1.0,0.0,1.0,158,2,2,1,1
831,P025,11.0,facial_first,3.0,159,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,right,left,1.0,6.0,4.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,3.0,7.0,4.0,right,DIAMOND-7.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1082.4999999998836,False,1.0,0.0,1.0,0.0,1.0,159,3,2,0,1
836,P025,11.0,facial_first,3.0,160,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,SadPop.png,HappyPop.png,sad,happy,9.0,7.0,2.0,left,DIAMOND-9.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,320.5999999761116,False,0.0,1.0,1.0,0.0,0.0,160,1,2,0,0
841,P025,11.0,facial_first,3.0,161,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,1.0,0.0,left,right,1.0,6.0,4.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,4.0,1.0,3.0,left,HEART-4.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,316.6999999762047,False,1.0,1.0,0.0,1.0,1.0,161,2,2,1,0
846,P025,11.0,facial_first,3.0,162,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,10.0,9.0,1.0,left,CLUB-10.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,225.5999999642372,False,1.0,0.0,0.0,1.0,1.0,162,3,2,0,0
851,P025,11.0,facial_first,3.0,163,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,1.0,0.0,right,left,1.0,6.0,4.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,2.0,7.0,5.0,right,SPADE-7.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,283.5999999998603,False,0.0,1.0,0.0,1.0,0.0,163,2,2,0,1
856,P025,11.0,facial_first,3.0,164,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,SadPop.png,HappyPop.png,sad,happy,6.0,3.0,3.0,left,CLUB-6.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,224.80000000004657,False,0.0,1.0,1.0,0.0,0.0,164,1,2,0,0
861,P025,11.0,facial_first,3.0,165,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,1.0,right,right,0.0,6.0,4.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,7.0,8.0,1.0,right,HEART-8.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,225.1999999762047,False,1.0,0.0,0.0,0.0,1.0,165,3,2,0,0
866,P025,11.0,facial_first,3.0,166,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,HappyPop.png,SadPop.png,happy,sad,3.0,5.0,2.0,right,HEART-5.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,303.9000000000233,False,1.0,1.0,1.0,0.0,1.0,166,1,2,1,1
871,P025,11.0,facial_first,3.0,167,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,2.0,10.0,8.0,right,DIAMOND-10.png,8.0,I think I'm going to win this round.,Z,M,M,Z,0.0,256.0,False,1.0,1.0,1.0,0.0,1.0,167,2,2,1,1
876,P025,11.0,facial_first,3.0,168,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,left,right,1.0,6.0,4.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,10.0,9.0,1.0,left,CLUB-10.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,240.79999996419065,False,0.0,0.0,1.0,0.0,0.0,168,3,2,1,0
881,P025,11.0,facial_first,3.0,169,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,7.0,3.0,4.0,left,HEART-7.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,266.8999999642838,False,0.0,1.0,1.0,0.0,0.0,169,2,2,0,0
886,P025,11.0,facial_first,3.0,170,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,right,left,1.0,6.0,4.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,1.0,6.0,5.0,right,CLUB-6.png,5.0,I think I'm going to win this round.,Z,M,M,Z,0.0,310.0999999642372,False,1.0,0.0,1.0,0.0,1.0,170,3,2,0,1
891,P025,11.0,facial_first,3.0,171,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,SadPop.png,HappyPop.png,sad,happy,7.0,5.0,2.0,left,CLUB-7.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,277.0999999761116,False,0.0,1.0,1.0,0.0,0.0,171,1,2,0,0
896,P025,11.0,facial_first,3.0,172,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,8.0,9.0,1.0,right,CLUB-9.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,329.3999999642838,False,0.0,0.0,0.0,1.0,0.0,172,3,2,1,1
901,P025,11.0,facial_first,3.0,173,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,3.0,7.0,4.0,right,CLUB-7.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,254.5,False,1.0,1.0,1.0,0.0,1.0,173,2,2,1,1
906,P025,11.0,facial_first,3.0,174,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,SadPop.png,HappyPop.png,sad,happy,4.0,2.0,2.0,left,CLUB-4.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,307.09999998810235,False,0.0,1.0,1.0,0.0,0.0,174,1,2,0,0
911,P025,11.0,facial_first,3.0,175,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,10.0,3.0,7.0,left,SPADE-10.png,7.0,I think I'm going to win this round.,Z,M,Z,M,0.0,304.1999999762047,False,0.0,1.0,1.0,0.0,0.0,175,2,2,0,0
916,P025,11.0,facial_first,3.0,176,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,SadPop.png,HappyPop.png,sad,happy,4.0,2.0,2.0,left,SPADE-4.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,307.3999999642838,False,1.0,0.0,0.0,1.0,1.0,176,1,2,0,0
921,P025,11.0,facial_first,3.0,177,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,10.0,3.0,7.0,left,SPADE-10.png,7.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,433.2999999880558,False,1.0,0.0,0.0,1.0,1.0,177,3,2,0,0
926,P025,11.0,facial_first,3.0,178,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,5.0,9.0,4.0,right,SPADE-9.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,269.90000001189765,False,0.0,0.0,0.0,1.0,0.0,178,3,2,1,1
931,P025,11.0,facial_first,3.0,179,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,10.0,3.0,7.0,left,DIAMOND-10.png,7.0,I think I'm going to win this round.,Z,M,Z,M,0.0,277.09999998810235,False,0.0,1.0,1.0,0.0,0.0,179,2,2,0,0
936,P025,11.0,facial_first,3.0,180,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,SadPop.png,HappyPop.png,sad,happy,4.0,3.0,1.0,left,HEART-4.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,249.9999999998836,False,0.0,1.0,1.0,0.0,0.0,180,1,2,0,0
